0.240655 0.62137 0.625704 0.964973 0.875986 0.948388 0.978853 0.966625 0.993873 0.746629 1 0.981327 0.992606 0.979237 0.999715 0.994035 0.927162 0.68714 0.997655 0.995698 0.989742 0.730268 0.993727 0.994307 0.770772 0.993587 0.811248 0.994804 0.992369 0.992266 0.880968 0.799027 0.994524 0.988253 0.991613 0.918946 0.967559 0.963572 0.985458 0.988794 0.987114 0.867135 0.698098 0.858361 0.985735 0.985232 0.987596 0.709176 0.745223 0.975681 0.983538 0.986663 0.988779 0.973909 0.985837 0.929266 0.98594 0.784141 0.815697 0.984905 0.972315 0.965595 0.902449 0.780841 0.955438 0.975177 0.977099 0.978457 0.902445 0.976019 0.735249 0.952015 0.769734 0.872217 0.953058 0.971865 0.951253 0.971677 0.826266 0.767506 0.969299 0.825174 0.945834 0.725354 0.965846 0.968198 0.813002 0.911705 0.796806 0.918716 0.762519 0.938125 0.964001 0.964251 0.944702 0.889428 0.96165 0.96271 0.876778 0.833301 0.844912 0.731359 0.950989 0.74492 0.883585 0.738236 0.945104 0.950263 0.716521 0.780532 0.720113 0.949112 0.842906 0.941179 0.933053 0.878309 0.894076 0.793419 0.738812 0.728314 0.851515 0.766008 0.910315 0.836335 0.912961 0.859808 0.931396 0.723459 0.786886 0.899433 0.931645 0.740903 0.870869 0.91561 0.76482 0.927469 0.921814 0.904931 0.777868 0.73973 0.898868 0.747441 0.766138 0.805926 0.72924 0.844876 0.862054 0.731053 0.736128 0.738554 0.843131 0.911857 0.903977 0.840096 0.739878 0.795568 0.816604 0.886054 0.755449 0.907899 0.777766 0.74856 0.910291 0.768444 0.902033 0.827278 0.776691 0.882331 0.888552 0.725334 0.797085 0.794926 0.743611 0.878548 0.819845 0.780771 0.900529 0.792018 0.832202 0.736401 0.868115 0.878884 0.860978 0.79917 0.772976 0.852792 0.72137 0.799675 0.862004 0.814966 0.717814 0.875358 0.874104 0.80477 0.868297 0.772166 0.875971 0.716499 0.83312
0.353189 0.746124 0.674269 0.980565 0.892604 0.961072 0.983837 0.978239 0.981513 0.826734 0.981327 1 0.993245 0.980945 0.985202 0.985202 0.958194 0.778708 0.99063 0.99485 0.995999 0.810923 0.994999 0.994345 0.839476 0.995347 0.875775 0.994388 0.99707 0.991399 0.928333 0.866435 0.993825 0.99558 0.994863 0.955244 0.988189 0.985845 0.996316 0.997275 0.98701 0.923944 0.78558 0.914031 0.994239 0.991459 0.99691 0.795925 0.823918 0.99292 0.995441 0.996668 0.995082 0.98674 0.99582 0.963126 0.996621 0.855873 0.882222 0.995433 0.98895 0.988913 0.947536 0.850263 0.983327 0.991361 0.993626 0.996097 0.946568 0.99086 0.815946 0.981577 0.843521 0.925088 0.982029 0.989509 0.979358 0.989487 0.888299 0.840554 0.991296 0.88919 0.974771 0.806083 0.987079 0.990011 0.880468 0.953516 0.865935 0.961687 0.836676 0.972492 0.987299 0.988944 0.976243 0.939247 0.986371 0.986645 0.928016 0.893872 0.903454 0.811135 0.981485 0.821875 0.933904 0.818019 0.978014 0.978255 0.799905 0.851984 0.800835 0.978972 0.901961 0.974085 0.969757 0.930556 0.942552 0.861137 0.817094 0.809849 0.909303 0.841759 0.954732 0.895707 0.954749 0.916625 0.968364 0.804192 0.858071 0.946892 0.968528 0.818654 0.926111 0.957411 0.838858 0.964426 0.960916 0.9486 0.850545 0.816948 0.945225 0.823279 0.839888 0.872963 0.809968 0.903725 0.916439 0.809812 0.815547 0.816012 0.902631 0.955002 0.94852 0.900828 0.818711 0.863791 0.882688 0.936279 0.830565 0.952387 0.848445 0.825619 0.953056 0.841859 0.948923 0.890831 0.849476 0.933045 0.937317 0.806063 0.86571 0.864265 0.820929 0.92965 0.884434 0.851651 0.947813 0.862876 0.89512 0.814422 0.922892 0.930125 0.916409 0.867597 0.846048 0.910302 0.802097 0.867792 0.917583 0.880848 0.799047 0.928719 0.927607 0.872184 0.922822 0.845978 0.929198 0.798216 0.894583
0.332182 0.696873 0.692046 0.987364 0.9135 0.974315 0.99083 0.985527 0.991912 0.779952 0.992606 0.993245 1 0.992556 0.994763 0.994763 0.939522 0.718974 0.99553 0.99766 0.999188 0.755221 0.999355 0.999457 0.790471 0.996169 0.835904 0.99761 0.997929 0.997618 0.89794 0.821144 0.995392 0.996777 0.997293 0.930702 0.976458 0.975127 0.99456 0.996977 0.989369 0.887375 0.728623 0.879106 0.992864 0.990345 0.994139 0.738719 0.771485 0.983334 0.991097 0.992051 0.992259 0.979974 0.992704 0.941001 0.991422 0.808493 0.836953 0.990745 0.979065 0.974825 0.918177 0.803819 0.967247 0.982719 0.985652 0.987832 0.916866 0.983305 0.762579 0.965292 0.794302 0.888907 0.963926 0.980023 0.961253 0.979872 0.846916 0.791142 0.97994 0.846979 0.956484 0.751713 0.974911 0.978886 0.835393 0.925665 0.819911 0.934978 0.785311 0.95066 0.973462 0.974539 0.956542 0.907022 0.971442 0.971517 0.893456 0.852717 0.864547 0.757297 0.963731 0.768588 0.900716 0.764731 0.957679 0.960658 0.743764 0.803558 0.746398 0.960458 0.862623 0.954122 0.9461 0.896559 0.911923 0.815033 0.763587 0.754958 0.869989 0.791064 0.926778 0.855733 0.927116 0.87852 0.945274 0.748823 0.810928 0.916697 0.944815 0.765609 0.890168 0.930247 0.788509 0.941038 0.935913 0.919829 0.802231 0.763874 0.914838 0.771283 0.78913 0.827706 0.755634 0.86448 0.88002 0.756137 0.76162 0.762786 0.862885 0.927384 0.919568 0.859969 0.765194 0.817276 0.83835 0.903552 0.779526 0.924261 0.800328 0.77348 0.924834 0.791413 0.918537 0.848411 0.800899 0.899516 0.905332 0.751688 0.81927 0.817684 0.768161 0.895527 0.840854 0.803245 0.917376 0.815429 0.853511 0.760766 0.887263 0.896327 0.879107 0.82124 0.796729 0.871963 0.746882 0.821243 0.880094 0.836243 0.743462 0.893506 0.892344 0.826561 0.886908 0.796135 0.89453 0.742602 0.853402
0.389446 0.728153 0.765463 0.983037 0.953471 0.97159 0.990487 0.974598 0.973279 0.783675 0.979237 0.980945 0.992556 1 0.982604 0.992113 0.945244 0.713755 0.983874 0.984177 0.989441 0.741614 0.991278 0.991375 0.779025 0.985266 0.833831 0.98738 0.987777 0.994408 0.90036 0.815368 0.984827 0.992869 0.991652 0.926677 0.969967 0.970624 0.98997 0.988877 0.988407 0.875995 0.724191 0.874086 0.987655 0.987575 0.98634 0.729482 0.762951 0.974151 0.984291 0.981153 0.982176 0.977071 0.985711 0.936892 0.981389 0.801569 0.82673 0.981006 0.972835 0.963957 0.910469 0.801283 0.957588 0.977145 0.978234 0.978366 0.906614 0.978946 0.754233 0.959301 0.784966 0.877918 0.953264 0.97471 0.951159 0.974458 0.839806 0.786573 0.972892 0.839261 0.950103 0.744324 0.969673 0.972379 0.825727 0.915602 0.810527 0.925344 0.774994 0.941305 0.963755 0.964845 0.948275 0.897857 0.962163 0.961044 0.8835 0.845384 0.858371 0.749628 0.956153 0.758518 0.892358 0.757568 0.947954 0.953989 0.734768 0.796771 0.739235 0.952035 0.854827 0.946358 0.936216 0.888279 0.904653 0.808049 0.754705 0.745926 0.85969 0.781869 0.917706 0.84936 0.917258 0.868728 0.936864 0.739216 0.803742 0.907615 0.934671 0.757496 0.880659 0.920872 0.78028 0.934683 0.928785 0.912577 0.79494 0.756323 0.905171 0.76441 0.779283 0.820292 0.748043 0.856343 0.872415 0.748389 0.753153 0.755151 0.855973 0.918812 0.91127 0.850037 0.756695 0.809373 0.828892 0.89497 0.7716 0.916409 0.793475 0.765305 0.915088 0.781665 0.908799 0.839303 0.793325 0.889914 0.897822 0.744291 0.81076 0.808435 0.759015 0.887277 0.831657 0.795263 0.907872 0.806192 0.844485 0.751561 0.8793 0.887895 0.869463 0.812113 0.787574 0.86459 0.739398 0.811463 0.870131 0.826738 0.735965 0.883945 0.883326 0.817414 0.878213 0.787526 0.886133 0.734436 0.845003
0.259633 0.639899 0.637282 0.968437 0.882753 0.951462 0.982441 0.969593 0.993885 0.757187 0.999715 0.985202 0.994763 0.982604 1 0.995822 0.933881 0.698293 0.998772 0.997363 0.992406 0.739589 0.995978 0.996436 0.7791 0.995891 0.819881 0.996659 0.994942 0.994609 0.888838 0.807867 0.996415 0.991557 0.99431 0.925146 0.971984 0.968148 0.989063 0.991756 0.989899 0.874517 0.708813 0.866062 0.988923 0.988544 0.990823 0.719427 0.754776 0.979541 0.987027 0.989654 0.991437 0.977832 0.989122 0.935208 0.989145 0.793237 0.824177 0.987981 0.976406 0.969907 0.90911 0.790122 0.960196 0.979306 0.981006 0.982326 0.908759 0.980115 0.744977 0.95729 0.778739 0.879344 0.957938 0.976097 0.956068 0.975916 0.834457 0.776999 0.973808 0.833535 0.951048 0.735184 0.970488 0.972686 0.821565 0.917828 0.805421 0.925023 0.771581 0.943635 0.968364 0.968821 0.950034 0.896385 0.966236 0.967139 0.883787 0.841424 0.852934 0.741088 0.956281 0.754238 0.890676 0.748047 0.950465 0.955409 0.72648 0.789687 0.729916 0.95427 0.850794 0.946626 0.93878 0.885567 0.901055 0.802155 0.748328 0.738114 0.859137 0.775305 0.916766 0.844387 0.919109 0.86741 0.937218 0.73312 0.795915 0.906168 0.937327 0.750438 0.878322 0.921822 0.774031 0.933481 0.927963 0.911513 0.78702 0.749275 0.905447 0.756926 0.775199 0.814634 0.739087 0.852726 0.869558 0.740667 0.745801 0.748112 0.85121 0.918251 0.910507 0.847999 0.749498 0.804312 0.825044 0.893106 0.764743 0.914468 0.786778 0.758023 0.916546 0.777483 0.908714 0.835492 0.785831 0.889323 0.895571 0.735163 0.805805 0.803608 0.752993 0.88573 0.828153 0.789738 0.907248 0.800884 0.840358 0.745845 0.875627 0.886026 0.86841 0.807821 0.781991 0.860647 0.731234 0.808253 0.86945 0.823389 0.727719 0.882642 0.881447 0.813331 0.875735 0.781352 0.883331 0.726355 0.841192
0.330442 0.685606 0.684488 0.968437 0.911077 0.951462 0.992042 0.969593 0.986718 0.764659 0.994035 0.985202 0.994763 0.992113 0.995822 1 0.946871 0.702353 0.99539 0.994078 0.992406 0.736252 0.995978 0.996436 0.776207 0.995891 0.822676 0.994328 0.994942 0.996824 0.898438 0.810209 0.994446 0.995492 0.996229 0.929237 0.973902 0.970021 0.992531 0.991756 0.994794 0.872758 0.71218 0.86775 0.990432 0.992897 0.992241 0.719427 0.754776 0.979541 0.98837 0.988363 0.990187 0.981677 0.990335 0.939103 0.989145 0.794508 0.824177 0.986862 0.978683 0.968783 0.910271 0.794676 0.959112 0.982425 0.982037 0.982326 0.907715 0.984033 0.744977 0.959255 0.777748 0.878362 0.956997 0.97881 0.955156 0.97856 0.835383 0.780635 0.975522 0.834421 0.952759 0.736033 0.973764 0.974297 0.821565 0.917013 0.804605 0.925023 0.77079 0.943635 0.967618 0.968821 0.950783 0.896385 0.966236 0.96643 0.883056 0.842887 0.855096 0.741788 0.957654 0.753549 0.89137 0.749406 0.950465 0.957378 0.72648 0.791664 0.73056 0.954902 0.851439 0.947251 0.93878 0.886196 0.902294 0.803385 0.748328 0.738114 0.858537 0.775305 0.916766 0.846152 0.918535 0.86741 0.937783 0.732563 0.797039 0.906168 0.936783 0.750983 0.878322 0.921822 0.774566 0.935584 0.929531 0.913088 0.78806 0.750301 0.904936 0.758448 0.774696 0.816146 0.740075 0.853225 0.870548 0.74115 0.746281 0.749068 0.85314 0.918726 0.910978 0.847528 0.74996 0.805243 0.825044 0.893563 0.765195 0.915368 0.788126 0.758468 0.916106 0.777045 0.908714 0.835492 0.786701 0.888891 0.896862 0.736007 0.806232 0.803185 0.752578 0.88657 0.828153 0.790565 0.907248 0.800884 0.840358 0.745448 0.876433 0.886426 0.868012 0.807821 0.7816 0.86222 0.732382 0.807866 0.869065 0.823389 0.728841 0.882642 0.881824 0.813331 0.876108 0.781845 0.884076 0.726718 0.84156
0.354689 0.805274 0.721608 0.912411 0.883052 0.87384 0.931936 0.887617 0.901272 0.915076 0.927162 0.958194 0.939522 0.945244 0.933881 0.946871 1 0.877257 0.948637 0.943995 0.939663 0.88981 0.948983 0.946918 0.916353 0.953629 0.944801 0.952393 0.952994 0.956164 0.989146 0.941595 0.958157 0.963386 0.960839 0.992348 0.986783 0.984915 0.969912 0.960379 0.972908 0.961935 0.8829 0.965788 0.971448 0.976122 0.968825 0.882484 0.905438 0.980008 0.974417 0.968536 0.968342 0.986825 0.971887 0.993209 0.971138 0.930388 0.945161 0.971145 0.986337 0.981668 0.982093 0.936253 0.982194 0.984748 0.97963 0.975022 0.978221 0.984964 0.899002 0.987689 0.917358 0.968467 0.984162 0.986129 0.985321 0.986133 0.951951 0.927422 0.983758 0.95078 0.99036 0.896088 0.989226 0.98412 0.943066 0.980918 0.932635 0.981839 0.915568 0.986168 0.982947 0.983418 0.987946 0.975065 0.984981 0.984053 0.970424 0.957176 0.963232 0.899506 0.987496 0.905559 0.975357 0.904651 0.98571 0.990603 0.888495 0.931171 0.892445 0.987658 0.959071 0.986876 0.985709 0.972803 0.978659 0.936699 0.902971 0.895769 0.960708 0.917758 0.980467 0.958941 0.981541 0.965032 0.986126 0.892464 0.931675 0.977706 0.984385 0.905435 0.968318 0.982871 0.919229 0.98913 0.987251 0.984011 0.926689 0.906206 0.977485 0.911802 0.918044 0.943518 0.898739 0.959659 0.96833 0.899314 0.902154 0.905332 0.962078 0.982585 0.981017 0.955478 0.90435 0.937211 0.945137 0.975256 0.913604 0.9821 0.928446 0.909328 0.981095 0.919434 0.978986 0.950233 0.925823 0.972424 0.978229 0.896069 0.936527 0.933025 0.904769 0.974275 0.94706 0.929043 0.978365 0.932258 0.952186 0.900878 0.96925 0.973039 0.96486 0.936661 0.921276 0.96549 0.895123 0.936377 0.965341 0.944725 0.89289 0.970657 0.971032 0.939543 0.968797 0.922922 0.972161 0.89001 0.954105
0.240807 0.799408 0.607752 0.721781 0.66738 0.667498 0.680965 0.659478 0.654643 0.991051 0.68714 0.778708 0.718974 0.713755 0.698293 0.702353 0.877257 1 0.732776 0.730809 0.725466 0.99527 0.734605 0.728724 0.989369 0.738943 0.979055 0.747253 0.744094 0.741494 0.937493 0.985193 0.75483 0.757954 0.753505 0.913167 0.844399 0.85064 0.778484 0.769156 0.765774 0.956587 0.999548 0.961262 0.788118 0.781719 0.778869 0.998519 0.995677 0.826543 0.798266 0.790531 0.784431 0.823103 0.78945 0.902603 0.790791 0.989291 0.980433 0.798532 0.832168 0.850798 0.932814 0.98842 0.869272 0.822251 0.820608 0.815004 0.933034 0.817511 0.996656 0.873215 0.991439 0.954425 0.873983 0.832587 0.877442 0.83322 0.976475 0.99201 0.839346 0.97723 0.883901 0.997692 0.8455 0.842307 0.981437 0.924956 0.985638 0.917433 0.992829 0.895757 0.854368 0.852526 0.886444 0.943154 0.858551 0.856918 0.951707 0.973699 0.968674 0.997195 0.875814 0.99528 0.947296 0.996882 0.885713 0.876885 0.998229 0.989964 0.997742 0.879908 0.969822 0.89126 0.901976 0.950816 0.939429 0.986573 0.996277 0.997461 0.965791 0.992835 0.925872 0.972252 0.923786 0.961712 0.903885 0.997384 0.988662 0.935334 0.903884 0.996148 0.9554 0.921159 0.992907 0.907618 0.914271 0.930395 0.990639 0.996131 0.935991 0.995229 0.992394 0.983552 0.997575 0.96899 0.960258 0.996922 0.996818 0.996264 0.969671 0.924622 0.931685 0.971117 0.996437 0.986273 0.980229 0.945611 0.994222 0.928075 0.990227 0.995341 0.92625 0.992029 0.933285 0.976388 0.990864 0.948159 0.943632 0.997692 0.985997 0.986377 0.995578 0.950562 0.979041 0.989782 0.934523 0.987374 0.974468 0.996244 0.957061 0.950429 0.961 0.985394 0.99126 0.965187 0.997897 0.98512 0.960466 0.980716 0.998098 0.952733 0.953533 0.983825 0.957005 0.99178 0.952334 0.998081 0.97405
0.267456 0.665906 0.649537 0.970895 0.886426 0.951134 0.981668 0.967892 0.990079 0.788249 0.997655 0.99063 0.99553 0.983874 0.998772 0.99539 0.948637 0.732776 1 0.998655 0.993814 0.771447 0.997711 0.997743 0.808535 0.997918 0.846846 0.999081 0.997406 0.996868 0.909791 0.835827 0.999342 0.995231 0.997433 0.942487 0.982355 0.979131 0.994237 0.996061 0.994032 0.897242 0.742682 0.889548 0.994625 0.993882 0.995854 0.752636 0.786015 0.988291 0.993535 0.995432 0.996666 0.986455 0.994923 0.95135 0.995012 0.822191 0.850998 0.994368 0.985713 0.980759 0.928553 0.819206 0.97278 0.987853 0.989319 0.990211 0.928153 0.988314 0.776769 0.97038 0.808478 0.901649 0.970955 0.985478 0.969378 0.985348 0.860485 0.806966 0.983791 0.859693 0.965095 0.767517 0.981048 0.982905 0.84859 0.936244 0.83347 0.942668 0.801751 0.958851 0.979527 0.979892 0.964318 0.917145 0.977816 0.978537 0.905686 0.866939 0.877573 0.773095 0.969587 0.785422 0.911994 0.779732 0.964689 0.96879 0.759278 0.818862 0.762489 0.9679 0.875574 0.961402 0.954668 0.907384 0.921366 0.830442 0.779894 0.770291 0.883214 0.805359 0.935364 0.869656 0.937396 0.89084 0.953322 0.76549 0.824691 0.925925 0.953394 0.781903 0.900812 0.939831 0.804127 0.950039 0.945233 0.930672 0.816359 0.780795 0.925244 0.788021 0.805174 0.842147 0.771238 0.877356 0.892774 0.772649 0.777554 0.779696 0.876006 0.936687 0.929783 0.872995 0.781044 0.832483 0.851804 0.914195 0.795371 0.93334 0.816071 0.789071 0.935133 0.807325 0.928211 0.861472 0.815238 0.910737 0.916413 0.767498 0.833884 0.831803 0.784269 0.907506 0.854663 0.818856 0.9269 0.829311 0.865978 0.777507 0.89836 0.907771 0.89171 0.835753 0.811571 0.88467 0.763771 0.83613 0.892671 0.850252 0.760439 0.904723 0.903648 0.840887 0.898443 0.811033 0.905373 0.759126 0.866727
0.296857 0.682647 0.649374 0.977522 0.88686 0.960007 0.986083 0.978111 0.993477 0.785115 0.995698 0.99485 0.99766 0.984177 0.997363 0.994078 0.943995 0.730809 0.998655 1 0.997648 0.769326 0.998878 0.998906 0.804186 0.998925 0.842951 0.998993 0.999175 0.996004 0.904958 0.831991 0.998409 0.995938 0.997361 0.938374 0.98069 0.977414 0.99467 0.997145 0.990615 0.896285 0.739811 0.886476 0.993643 0.991855 0.996129 0.750895 0.783284 0.987542 0.993069 0.995511 0.995781 0.983216 0.994534 0.94775 0.99506 0.819162 0.848683 0.99386 0.983571 0.980201 0.926146 0.814395 0.97201 0.986356 0.988643 0.990772 0.925749 0.986527 0.774198 0.969183 0.805708 0.899335 0.970082 0.983622 0.967724 0.983512 0.857038 0.80277 0.983288 0.856979 0.9624 0.764087 0.979175 0.982026 0.84643 0.934049 0.830828 0.941878 0.798535 0.957369 0.978488 0.979477 0.962655 0.915334 0.976747 0.977472 0.903129 0.863424 0.874188 0.769699 0.968631 0.78209 0.90955 0.776663 0.963853 0.9665 0.756567 0.815291 0.758765 0.966356 0.872491 0.959731 0.953359 0.905163 0.919331 0.826495 0.776534 0.767581 0.880705 0.80289 0.933969 0.865874 0.935319 0.888652 0.951751 0.762248 0.82168 0.924374 0.952023 0.778347 0.899161 0.93803 0.800733 0.947601 0.942919 0.927927 0.813281 0.776841 0.923228 0.783929 0.801987 0.838882 0.768031 0.874406 0.889601 0.768861 0.774377 0.775775 0.872886 0.934849 0.927467 0.870574 0.777883 0.828973 0.849373 0.912053 0.791764 0.931461 0.812096 0.785781 0.933079 0.804155 0.926747 0.858936 0.812148 0.908538 0.913796 0.764067 0.830765 0.828995 0.780933 0.904785 0.851888 0.815297 0.925409 0.82681 0.863635 0.773966 0.896037 0.905229 0.889134 0.832814 0.80859 0.88174 0.760014 0.833188 0.890265 0.847591 0.756667 0.902764 0.901529 0.837992 0.896113 0.808103 0.903279 0.755633 0.863775
0.350016 0.711694 0.682532 0.987336 0.906542 0.973978 0.991825 0.988514 0.992023 0.783044 0.989742 0.995999 0.999188 0.989441 0.992406 0.992406 0.939663 0.725466 0.993814 0.997648 1 0.761134 0.998638 0.998656 0.794304 0.996559 0.837952 0.996453 0.998378 0.995335 0.899287 0.824717 0.994323 0.996319 0.996278 0.931637 0.976727 0.974718 0.99438 0.996757 0.986834 0.891094 0.734036 0.881241 0.991717 0.989008 0.994262 0.74481 0.776415 0.983818 0.990847 0.992329 0.991789 0.978741 0.992352 0.941786 0.991914 0.812606 0.841512 0.990564 0.978993 0.976012 0.920391 0.807018 0.968286 0.982807 0.985814 0.988701 0.919141 0.983083 0.767643 0.96614 0.798715 0.892227 0.965475 0.97989 0.962388 0.979767 0.850054 0.795195 0.980659 0.850622 0.957075 0.756612 0.975232 0.979272 0.839839 0.927804 0.824011 0.937596 0.790154 0.952374 0.974255 0.975837 0.957873 0.909837 0.972462 0.972668 0.896294 0.856014 0.867508 0.762164 0.96508 0.773614 0.903423 0.769695 0.959538 0.961461 0.749313 0.807784 0.751092 0.961697 0.865722 0.955312 0.948233 0.899405 0.914332 0.818663 0.768528 0.760348 0.873568 0.796019 0.929189 0.858629 0.929287 0.8821 0.947027 0.754081 0.815039 0.91933 0.94684 0.770381 0.893591 0.932499 0.793005 0.942438 0.937595 0.921856 0.806476 0.768507 0.917336 0.775694 0.793866 0.831652 0.760694 0.867657 0.882768 0.760805 0.766712 0.767453 0.866166 0.929607 0.921716 0.863717 0.77024 0.821258 0.842555 0.906296 0.783941 0.926469 0.804214 0.778212 0.927094 0.796107 0.921395 0.852243 0.805198 0.902345 0.907783 0.756588 0.823388 0.821876 0.772961 0.898268 0.844775 0.807448 0.92017 0.819956 0.857285 0.765634 0.890247 0.89901 0.882299 0.825446 0.801204 0.875146 0.751889 0.825529 0.883453 0.840414 0.74851 0.896743 0.895501 0.830691 0.889989 0.800809 0.897567 0.747705 0.856855
0.188478 0.766471 0.584282 0.755754 0.674751 0.703074 0.710405 0.696827 0.700168 0.988505 0.730268 0.810923 0.755221 0.741614 0.739589 0.736252 0.88981 0.99527 0.771447 0.769326 0.761134 1 0.77012 0.764594 0.997114 0.77422 0.985773 0.784079 0.778998 0.774771 0.946142 0.991037 0.790953 0.788649 0.786325 0.930391 0.870628 0.876278 0.808264 0.802475 0.795245 0.972324 0.996233 0.973333 0.81901 0.810626 0.810448 0.998796 0.998816 0.855866 0.828584 0.823615 0.817974 0.849397 0.820511 0.921312 0.822764 0.994658 0.989651 0.830929 0.859117 0.878988 0.95011 0.990955 0.895693 0.849251 0.849516 0.845129 0.9521 0.844182 0.998994 0.896713 0.99744 0.970045 0.899862 0.859124 0.902989 0.859765 0.985959 0.99409 0.866124 0.986615 0.906594 0.998559 0.870448 0.868934 0.990398 0.944956 0.993829 0.93768 0.998059 0.918613 0.88195 0.879613 0.909682 0.959859 0.885133 0.884238 0.967613 0.983423 0.978968 0.998658 0.899572 0.998981 0.962791 0.99834 0.909615 0.900068 0.999083 0.994462 0.998383 0.903916 0.981127 0.91408 0.924121 0.96578 0.955681 0.992824 0.998912 0.99924 0.978953 0.997677 0.94505 0.98204 0.943745 0.975222 0.925352 0.99926 0.994388 0.9532 0.926263 0.998508 0.970066 0.940989 0.997235 0.927361 0.933669 0.947675 0.995652 0.998021 0.954198 0.997344 0.997685 0.990663 0.998624 0.980603 0.973226 0.998557 0.998834 0.998114 0.979962 0.943604 0.949711 0.983037 0.998768 0.992937 0.989527 0.961569 0.997849 0.946234 0.995018 0.998396 0.945771 0.997459 0.951452 0.98669 0.995916 0.964423 0.959213 0.998562 0.993192 0.994073 0.998945 0.965394 0.988649 0.995237 0.952512 0.994454 0.985238 0.999024 0.970789 0.965645 0.974962 0.99312 0.99703 0.976725 0.998217 0.99321 0.974521 0.989868 0.998162 0.967879 0.968241 0.992052 0.9711 0.996746 0.966948 0.998657 0.98462
0.322475 0.700625 0.684276 0.982807 0.907649 0.966547 0.989602 0.980063 0.990393 0.792642 0.993727 0.994999 0.999355 0.991278 0.995978 0.995978 0.948983 0.734605 0.997711 0.998878 0.998638 0.77012 1 0.999961 0.805207 0.998325 0.847879 0.999198 0.99936 0.99873 0.909624 0.834928 0.998075 0.998462 0.999119 0.940763 0.982338 0.980329 0.99704 0.998586 0.993218 0.897701 0.743939 0.889984 0.995824 0.994201 0.997129 0.753524 0.78588 0.98828 0.994631 0.995516 0.99585 0.985644 0.995955 0.950205 0.995186 0.822094 0.850117 0.994386 0.984959 0.980601 0.928053 0.818331 0.97326 0.98801 0.990095 0.991689 0.926796 0.988516 0.776995 0.971613 0.808017 0.900228 0.970698 0.985539 0.96843 0.985404 0.859599 0.806043 0.985025 0.859459 0.964251 0.766923 0.981104 0.984018 0.848271 0.935114 0.832989 0.94337 0.800056 0.95852 0.97934 0.980315 0.964062 0.917062 0.977666 0.977869 0.904445 0.86562 0.876842 0.772408 0.970397 0.783749 0.91138 0.779578 0.964898 0.968163 0.758974 0.817909 0.761705 0.967672 0.874754 0.961533 0.954327 0.907186 0.921698 0.829026 0.778711 0.769936 0.881985 0.805113 0.935685 0.86844 0.936462 0.890112 0.953365 0.764242 0.824494 0.926146 0.952999 0.780747 0.9009 0.939359 0.803045 0.949721 0.944858 0.929832 0.81607 0.779292 0.924642 0.786565 0.803705 0.841259 0.770776 0.876543 0.891706 0.771444 0.776736 0.778212 0.875276 0.936547 0.929247 0.872145 0.780223 0.831191 0.851222 0.913906 0.794239 0.933493 0.814729 0.788247 0.934289 0.80591 0.928129 0.860898 0.814818 0.910058 0.915846 0.7669 0.832905 0.831068 0.78307 0.906578 0.853751 0.817546 0.926937 0.828889 0.865687 0.776008 0.898245 0.907108 0.890656 0.834766 0.810741 0.883964 0.762593 0.834859 0.891645 0.849337 0.75925 0.904324 0.903256 0.83992 0.898007 0.810339 0.905262 0.758147 0.865867
0.322435 0.696995 0.682361 0.982427 0.907316 0.966591 0.990222 0.980567 0.991269 0.787332 0.994307 0.994345 0.999457 0.991375 0.996436 0.996436 0.946918 0.728724 0.997743 0.998906 0.998656 0.764594 0.999961 1 0.80013 0.998315 0.843268 0.999 0.999235 0.998605 0.906348 0.830215 0.997828 0.998153 0.998875 0.938046 0.980817 0.978639 0.996458 0.998078 0.992866 0.893852 0.738132 0.886027 0.995091 0.993627 0.996565 0.747785 0.780504 0.987021 0.993777 0.994771 0.995202 0.984468 0.995229 0.947692 0.994464 0.817162 0.845594 0.993516 0.983653 0.978945 0.924876 0.813447 0.971257 0.986855 0.988916 0.990572 0.92359 0.987435 0.771508 0.969573 0.802891 0.896509 0.968653 0.98421 0.966331 0.984065 0.855201 0.800997 0.98356 0.855039 0.962062 0.761367 0.979585 0.982497 0.843692 0.932091 0.828182 0.940491 0.794896 0.956092 0.977621 0.978638 0.961815 0.913616 0.975896 0.97613 0.900789 0.861351 0.872734 0.766912 0.968329 0.778402 0.907854 0.774154 0.96265 0.966109 0.753322 0.812977 0.756094 0.965541 0.870584 0.959176 0.951787 0.903559 0.918346 0.824233 0.773296 0.7644 0.877943 0.799969 0.932626 0.864209 0.933466 0.886199 0.950777 0.758668 0.819594 0.922877 0.950408 0.775358 0.897143 0.936424 0.797909 0.947084 0.942083 0.926722 0.811067 0.773909 0.921366 0.781268 0.798581 0.836623 0.765262 0.872402 0.887838 0.765951 0.771294 0.772815 0.871144 0.933535 0.926082 0.867929 0.774819 0.826423 0.846691 0.910411 0.788996 0.930403 0.809753 0.782927 0.931241 0.800811 0.924925 0.856502 0.809802 0.90649 0.912417 0.761344 0.828138 0.826252 0.777694 0.902978 0.849266 0.812601 0.923698 0.824046 0.861352 0.770567 0.894452 0.903493 0.88675 0.830019 0.805673 0.879966 0.757023 0.830121 0.88776 0.844792 0.753646 0.900649 0.899565 0.835243 0.894218 0.805279 0.9016 0.752509 0.86156
